,id,links
2111,2111,https://www.pagina12.com.ar/507493-bill-plympton-la-cultura-de-la-cancelacion-dificulta-muchas-
2112,2112,https://www.pagina12.com.ar/507475-de-las-versiones-de-eruca-sativa-al-nuevo-disco-de-la-joaqui
2113,2113,https://www.pagina12.com.ar/506966-recta-final-en-el-juicio-por-el-asesinato-del-joven-mapuche-
2114,2114,https://www.pagina12.com.ar/507120-autorizan-un-aumento-del-24-por-ciento-para-el-personal-dome
2115,2115,https://www.pagina12.com.ar/507139-mente-fria-y-corazon-caliente-para-ganarle-a-croacia
2116,2116,https://www.pagina12.com.ar/507121-dolar-blue-hoy-dolar-hoy-a-cuanto-cotizan-el-lunes-12-de-dic
2117,2117,https://www.pagina12.com.ar/507116-la-defensoria-del-pueblo-bonaerense-pedira-la-rescision-inme
2118,2118,https://www.pagina12.com.ar/507144-a-que-hora-juega-argentina-el-partido-de-este-martes
2119,2119,https://www.pagina12.com.ar/507135-alberto-fernandez-recibio-a-chivite-navascues-presidenta-del
2120,2120,https://www.pagina12.com.ar/507096-victor-hugo-salio-al-cruce-de-las-acusaciones-de-vulgar-cont
2121,2121,https://www.pagina12.com.ar/507111-chats-del-lawfare-federico-storani-cuestiono-a-los-dirigente
2122,2122,https://www.pagina12.com.ar/507126-diputados-bonaerenses-podrian-votar-el-presupuesto-el-proxim
2123,2123,https://www.pagina12.com.ar/507110-alivio-fiscal-mas-de-300-mil-trabajadores-dejaran-de-pagar-g
2124,2124,https://www.pagina12.com.ar/507132-el-tango-en-croacia
2125,2125,https://www.pagina12.com.ar/507102-lodo-de-aquellos-polvos
2126,2126,https://www.pagina12.com.ar/507131-dolar-blue-hoy-dolar-hoy-a-cuanto-cotizan-el-martes-06-de-di
2127,2127,https://www.pagina12.com.ar/507129-la-defensoria-del-pueblo-bonaerense-pedira-que-el-estado-tom
2128,2128,https://www.pagina12.com.ar/506921-habra-bono-de-fin-de-ano-para-los-trabajadores-del-potenciar
2129,2129,https://www.pagina12.com.ar/506922-axel-kicillof-donde-hay-una-necesidad-no-solo-hay-un-derecho
2130,2130,https://www.pagina12.com.ar/506928-doce-anos-sin-adriana-calvo-el-primer-testimonio-en-el-juici
2131,2131,https://www.pagina12.com.ar/506944-la-tarea
2132,2132,https://www.pagina12.com.ar/506937-al-menos-cinco-muertos-por-una-explosion-en-la-isla-de-jerse
2133,2133,https://www.pagina12.com.ar/506932-cuba-miguel-diaz-canel-recibio-a-una-delegacion-de-congresis
2134,2134,https://www.pagina12.com.ar/506936-omicron-se-propaga-en-china
2135,2135,https://www.pagina12.com.ar/506918-la-constitucion-de-pinochet-se-mantiene-como-lastre
2136,2136,https://www.pagina12.com.ar/506917-el-enre-promete-sanciones-por-los-cortes-de-luz-de-los-ultim
2137,2137,https://www.pagina12.com.ar/506945-crisis-en-peru-dos-muertos-en-las-protestas-y-convocatoria-a
2138,2138,https://www.pagina12.com.ar/506935-pedido-de-juicio-academico-contra-ercolini
2139,2139,https://www.pagina12.com.ar/506939-un-muerto-y-tres-heridos-en-la-autopista-rosario-cordoba
2140,2140,https://www.pagina12.com.ar/506880-se-corre-el-riesgo-de-que-vuelva-a-suceder
2141,2141,https://www.pagina12.com.ar/506836-morir-de-amor
2142,2142,https://www.pagina12.com.ar/506872-grandes-aliadas-de-los-que-migran-al-exterior
2143,2143,https://www.pagina12.com.ar/506902-noventa-bandas-narco-que-operan-en-la-provincia
2144,2144,https://www.pagina12.com.ar/505643-todo-el-ruido-de-una-nube-toxica
2145,2145,https://www.pagina12.com.ar/506874-entre-los-afectos-y-la-distancia
2146,2146,https://www.pagina12.com.ar/506909-lo-que-viene-y-los-atrasos-politicos
2147,2147,https://www.pagina12.com.ar/507000-morales-salinas-grandes-y-pan-american-energy
2148,2148,https://www.pagina12.com.ar/506905-his-dark-materials-por-hbo-max-adios-a-la-fantasia-epica
2149,2149,https://www.pagina12.com.ar/506997-el-pueblo-lule-denuncio-violencia-institucional-por-parte-de
2150,2150,https://www.pagina12.com.ar/506962-los-sueldos-de-la-television-publica
2151,2151,https://www.pagina12.com.ar/506927-cuba-resiste-entre-los-sabotajes-y-el-bloqueo
2152,2152,https://www.pagina12.com.ar/506878-doble-crimen-de-vicente-lopez-la-empleada-no-estaria-dispues
2153,2153,https://www.pagina12.com.ar/506906-yellowstone-por-paramount-una-suerte-de-succession-ranchero
2154,2154,https://www.pagina12.com.ar/pirulo/506991
2155,2155,https://www.pagina12.com.ar/506911-julio-maier-tenia-razon
2156,2156,https://www.pagina12.com.ar/506970-para-traer-lo-escondido-en-la-super-guarida
2157,2157,https://www.pagina12.com.ar/506950-el-fallo-de-pesima-redaccion-es-un-compendio-de-recortes-men
2158,2158,https://www.pagina12.com.ar/506969-efemerides-de-hoy-que-paso-un-12-de-diciembre
2159,2159,https://www.pagina12.com.ar/506998-el-turismo-rural-comunitario-como-reconocimiento-a-indigenas
2160,2160,https://www.pagina12.com.ar/507182-ferrocarril-sarmiento-descarrilo-un-tren-de-carga-y-el-servi
2161,2161,https://www.pagina12.com.ar/507186-grecia-congelo-los-activos-de-la-vice-del-parlamento-europeo
2162,2162,https://www.pagina12.com.ar/507174-alberto-descalzo-el-enemigo-esta-adentro-es-una-parte-de-la-
2163,2163,https://www.pagina12.com.ar/507151-veni-que-te-cuento-las-tangueras-de-hoy-dialogan-con-tita-me
2164,2164,https://www.pagina12.com.ar/507154-destrozos-despues-de-un-recital-de-l-gante-y-callejero-fino-
2165,2165,https://www.pagina12.com.ar/507173-lula-se-quebro-al-recibir-el-diploma-de-presidente-electo-de
2166,2166,https://www.pagina12.com.ar/507171-cuando-y-a-que-hora-se-juega-francia-vs-marruecos
2167,2167,https://www.pagina12.com.ar/507161-ronaldo-estaria-feliz-si-messi-gana-el-mundial-pero-no-por-a
2168,2168,https://www.pagina12.com.ar/507178-seleccion-de-croacia-si-no-hay-miedo-todo-es-posible
2169,2169,https://www.pagina12.com.ar/507184-trata-laboral-en-el-campo
2170,2170,https://www.pagina12.com.ar/507208-peru-ya-son-cinco-los-muertos-en-las-protestas-por-la-destit
2171,2171,https://www.pagina12.com.ar/507017-cortes-de-luz-mas-de-10-mil-usuarios-sin-electricidad-en-el-
2172,2172,https://www.pagina12.com.ar/506956-un-claro-caso-de-dadivas
2173,2173,https://www.pagina12.com.ar/507013-anmat-prohibio-una-marca-de-queso-tybo
2174,2174,https://www.pagina12.com.ar/507001-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-lun
2175,2175,https://www.pagina12.com.ar/507007-el-gobierno-dispuso-asueto-para-los-dias-23-y-30-de-diciembr
2176,2176,https://www.pagina12.com.ar/506938-twitter-relanzara-su-suscripcion-paga-que-incluye-la-insigni
2177,2177,https://www.pagina12.com.ar/506951-la-demonizacion-de-la-obra-publica
2178,2178,https://www.pagina12.com.ar/506993-la-procesion-de-la-virgen-del-valle-dejo-buen-impacto-turist
2179,2179,https://www.pagina12.com.ar/506964-privaron-de-su-libertad-y-torturaron-a-una-abogada-y-a-su-cl
2180,2180,https://www.pagina12.com.ar/507205-marcos-hourmann-narra-su-historia-con-la-eutanasia-en-celebr
2181,2181,https://www.pagina12.com.ar/507250-edesur-analizan-sanciones-y-piden-rescision-por-cortes
2182,2182,https://www.pagina12.com.ar/507251-chats-del-lawfare-la-justicia-allano-a-la-empresa-que-realiz
2183,2183,https://www.pagina12.com.ar/507218-en-la-ciudad-los-precios-subieron-5-8
2184,2184,https://www.pagina12.com.ar/507222-apoyo-vecinal-a-la-navegabilidad-del-riachuelo
2185,2185,https://www.pagina12.com.ar/507213-un-5-adelante-y-menos-alza-en-alimentos
2186,2186,https://www.pagina12.com.ar/507233-seleccion-argentina-el-ya-clasico-banderazo-antes-de-cada-pa
2187,2187,https://www.pagina12.com.ar/507234-diputados-con-las-negociaciones-estancadas
2188,2188,https://www.pagina12.com.ar/507227-cumplir-con-la-promesa-las-batallas-de-adriana-calvo-contra-
2189,2189,https://www.pagina12.com.ar/507195-messi-maradona-el-poder-de-la-fragilidad
2190,2190,https://www.pagina12.com.ar/507190-nicolas-tagliafico-con-croacia-sera-muy-diferente-a-lo-que-p
2191,2191,https://www.pagina12.com.ar/507226-argentina-y-croacia-por-un-lugar-en-la-gran-final-hora-tv-y-
2192,2192,https://www.pagina12.com.ar/507217-el-banco-central-suma-mas-reservas
2193,2193,https://www.pagina12.com.ar/507221-chubut-la-justicia-rechazo-abrir-una-investigacion-por-la-mo
2194,2194,https://www.pagina12.com.ar/507240-sin-cambios-en-la-politica-de-los-sobrecargos
2195,2195,https://www.pagina12.com.ar/507236-las-reliquias-en-el-museo-olimpico-y-del-deporte-de-qatar
2196,2196,https://www.pagina12.com.ar/507229-causa-hotesur-cristina-kirchner-solicito-recusar-al-juez-jul
2197,2197,https://www.pagina12.com.ar/507219-mas-musica-menos-marcas-asi-fue-la-nueva-edicion-del-music-w
2198,2198,https://www.pagina12.com.ar/507201-las-lagrimas-de-lula
2199,2199,https://www.pagina12.com.ar/507206-congelan-precios-de-celulares-por-90-dias-y-financian-cuotas
2200,2200,https://www.pagina12.com.ar/507204-ataque-al-despacho-de-cristina-kirchner-el-fiscal-pidio-envi
2201,2201,https://www.pagina12.com.ar/507094-dalic-ante-el-partido-mas-importante-de-todos-los-tiempos
2202,2202,https://www.pagina12.com.ar/507083-tierra-del-fuego-continua-el-incendio-forestal-en-la-reserva
2203,2203,https://www.pagina12.com.ar/507098-daniele-orsato-el-perfil-del-arbitro-que-dirigira-a-argentin
2204,2204,https://www.pagina12.com.ar/507076-la-mirada-de-scaloni-de-lo-que-paso-ante-paises-bajos
2205,2205,https://www.pagina12.com.ar/507054-casco-historico-se-realizara-esta-tarde-una-protesta-vecinal
2206,2206,https://www.pagina12.com.ar/507091-mateu-lahoz-el-arbitro-de-argentina-vs-paises-bajos-no-dirig
2207,2207,https://www.pagina12.com.ar/507081-pepin-rodriguez-simon-cumplio-dos-anos-profugo-su-vida-en-un
2208,2208,https://www.pagina12.com.ar/507028-los-chats-del-lawfare-la-estrategia-del-frente-de-todos-para
2209,2209,https://www.pagina12.com.ar/507092-los-chats-del-lawfare-el-gobierno-concreto-el-pedido-de-juic
2210,2210,https://www.pagina12.com.ar/507046-el-matrimonio-igualitario-en-cuba-cumple-dos-meses-y-es-moti
2211,2211,https://www.pagina12.com.ar/507063-vacuna-covid-quinta-y-sexta-dosis-como-saber-si-debo-aplicar
2212,2212,https://www.pagina12.com.ar/507070-argentina-1985-esta-nominada-para-los-globos-de-oro
2213,2213,https://www.pagina12.com.ar/507043-recoleta-una-mujer-cayo-desde-un-cuarto-piso-al-intentar-esc
2214,2214,https://www.pagina12.com.ar/506910-hay-que-contar-el-detras-de-la-escena-en-el-palacio-de-justi
2215,2215,https://www.pagina12.com.ar/507055-megaestadio-movistar-arena-protesta-vecinal-a-las-19-30
2216,2216,https://www.pagina12.com.ar/507044-chats-del-lawfare-un-juez-porteno-advirtio-que-hay-una-democ
2217,2217,https://www.pagina12.com.ar/507066-democracia-o-mafia-el-pj-de-san-martin-se-pasa-a-nafta-con-m
2218,2218,https://www.pagina12.com.ar/507049-agustin-rossi-analizo-el-renunciamiento-de-cristina-kirchner
2219,2219,https://www.pagina12.com.ar/507214-juanjo-mosalini-y-su-disco-entre-pliegues
2220,2220,https://www.pagina12.com.ar/506795-la-complicada-aventura-del-petroleo-bonaerense
2221,2221,https://www.pagina12.com.ar/506775-scaloni-evaluara-a-di-maria-y-de-paul-en-la-practica-a-puert
2222,2222,https://www.pagina12.com.ar/506777-la-conmebol-insiste-ante-la-fifa-para-que-el-mundial-2030-se
2223,2223,https://www.pagina12.com.ar/506704-que-jugadores-de-la-seleccion-argentina-se-pierden-la-semifi
2224,2224,https://www.pagina12.com.ar/506773-anticipo-del-regimen-de-blanqueo-y-repatriacion-de-capitales
2225,2225,https://www.pagina12.com.ar/506779-acuerdo-con-eeuu-los-datos-mejor-guardados-a-los-que-podra-a
2226,2226,https://www.pagina12.com.ar/506787-clima-en-buenos-aires-pronostico-del-tiempo-para-este-doming
2227,2227,https://www.pagina12.com.ar/506794-dolar-soja-o-dolar-petroleo-offsore
2228,2228,https://www.pagina12.com.ar/506682-la-italiana-sobreviviente-de-auschwitz-liliana-segre-denunci
2229,2229,https://www.pagina12.com.ar/506663-neymar-estoy-destruido-psicologicamente
2230,2230,https://www.pagina12.com.ar/506660-con-esas-mismas-manos
2231,2231,https://www.pagina12.com.ar/506680-coronavirus-por-que-y-hasta-cuando-subiran-los-casos
2232,2232,https://www.pagina12.com.ar/506667-como-son-los-cruces-en-semifinales-de-qatar-2022-los-clasifi
2233,2233,https://www.pagina12.com.ar/506695-la-nueva-carta-abierta-de-cristina-kirchner-de-hijos-hijas-y
2234,2234,https://www.pagina12.com.ar/506676-a-bolsonaro-le-duele-en-el-alma-la-derrota
2235,2235,https://www.pagina12.com.ar/506693-detuvieron-a-eurodiputada-por-sospechas-de-corrupcion-vincul
2236,2236,https://www.pagina12.com.ar/506678-debido-a-las-altas-temperaturas-piden-intensificar-las-medid
2237,2237,https://www.pagina12.com.ar/506681-jose-angel-trelles-5-tangos-inolvidables
2238,2238,https://www.pagina12.com.ar/506689-a-50-anos-del-encuentro-de-peron-y-los-curas-del-tercer-mund
2239,2239,https://www.pagina12.com.ar/506694-la-condena-a-cristina-kirchner-y-la-pelea-que-se-viene-en-lo
2240,2240,https://www.pagina12.com.ar/506669-murio-el-cantante-jose-angel-trelles
2241,2241,https://www.pagina12.com.ar/506640-otamendi-el-lider-silencioso-que-se-hace-notar-cuando-juega
2242,2242,https://www.pagina12.com.ar/506772-la-fifa-presento-la-nueva-pelota-para-los-ultimos-cuatro-par
2243,2243,https://www.pagina12.com.ar/506688-la-foto-que-compromete-a-ritondo-y-scalera
2244,2244,https://www.pagina12.com.ar/506769-artistas-de-salta-en-el-exterior
2245,2245,https://www.pagina12.com.ar/506770-familias-perdieron-sus-bienes-por-las-crecidas-en-el-paraje-
2246,2246,https://www.pagina12.com.ar/506131-otra-vez-santiago-del-estero-desplego-sus-voces
2247,2247,https://www.pagina12.com.ar/506656-el-espiritu-andino-en-el-poemario-wanacu
2248,2248,https://www.pagina12.com.ar/506771-cuando-el-futbol-es-union-y-fraternidad-barrial
2249,2249,https://www.pagina12.com.ar/506657-azucena-de-las-yungas
2250,2250,https://www.pagina12.com.ar/506637-la-historia-detras-de-la-tapa-de-el-hombrecito-del-mar
2251,2251,https://www.pagina12.com.ar/506633-leon-gieco-mis-mejores-respuestas-estan-en-las-canciones
2252,2252,https://www.pagina12.com.ar/506512-tango-a-plena-luz-del-dia
2253,2253,https://www.pagina12.com.ar/506311-elogio-de-la-contradiccion
2254,2254,https://www.pagina12.com.ar/506662-una-persecucion-tan-hostil
2255,2255,https://www.pagina12.com.ar/506727-el-nuevo-disco-de-gieco-sorprendente-ruptura-y-bella-continu
2256,2256,https://www.pagina12.com.ar/506005-agenda
2257,2257,https://www.pagina12.com.ar/504607-los-ojos-de-los-soldados
2258,2258,https://www.pagina12.com.ar/505939-dejarlas-partir-de-fito-paez-por-liliana-herrero
2259,2259,https://www.pagina12.com.ar/505962-anahi-rayen-mariluan-y-el-primer-adelanto-de-su-quinto-disco
2260,2260,https://www.pagina12.com.ar/505610-musica-para-mancuspias
2261,2261,https://www.pagina12.com.ar/505999-vale-decir
2262,2262,https://www.pagina12.com.ar/506766-imputaron-a-una-mujer-por-el-crimen-del-exministro-de-catama
2263,2263,https://www.pagina12.com.ar/506002-inevitables
2264,2264,https://www.pagina12.com.ar/506001-sali
2265,2265,https://www.pagina12.com.ar/506508-una-banda-de-sonido-inesperada
2266,2266,https://www.pagina12.com.ar/506514-travesti-y-fugaz-como-una-pantera
2267,2267,https://www.pagina12.com.ar/506630-martin-fierro-y-cristina
2268,2268,https://www.pagina12.com.ar/506672-america-latina-tierra-inestable
2269,2269,https://www.pagina12.com.ar/506659-mar-del-plata-y-un-finde-xxl-con-sabor-a-verano-y-epica-mund
2270,2270,https://www.pagina12.com.ar/506723-el-viaje-y-los-chats-dos-verguenzas-con-historia
2271,2271,https://www.pagina12.com.ar/506745-hoy-vuelve-el-infierno
2272,2272,https://www.pagina12.com.ar/506708-un-estado-paralelo-y-mafioso
2273,2273,https://www.pagina12.com.ar/505173-fetichismo-y-cultura-monumental-reflexion-de-hartmut-bohme-s
2274,2274,https://www.pagina12.com.ar/505948-ural-thomas-el-musico-que-a-los-83-anos-pudo-recuperar-el-ti
2275,2275,https://www.pagina12.com.ar/506670-variaciones-sobre-edmond-jabes-el-ultimo-subte
2276,2276,https://www.pagina12.com.ar/506675-el-pacto-de-silencio-del-poder-una-omerta-a-la-argentina
2277,2277,https://www.pagina12.com.ar/506733-efemerides-de-hoy-que-paso-un-11-de-diciembre
2278,2278,https://www.pagina12.com.ar/506722-diputados-el-oficialismo-intentara-alcanzar-consensos-para-s
2279,2279,https://www.pagina12.com.ar/505938-aubrey-plaza-la-comediante-impasible
2280,2280,https://www.pagina12.com.ar/504598-cada-dia-canta-mejor-de-luis-mey
2281,2281,https://www.pagina12.com.ar/pirulo/506761
2282,2282,https://www.pagina12.com.ar/506744-la-legislatura-portena-frente-al-debate-por-el-juicio-politi
2283,2283,https://www.pagina12.com.ar/506655-francia-dejo-atras-a-inglaterra-y-sigue-adelante-en-la-defen
2284,2284,https://www.pagina12.com.ar/504882-silvina-bullrich-beatriz-guido-y-marta-lynch-tres-biografias
2285,2285,https://www.pagina12.com.ar/505752-sara-dosa-y-werner-herzog-tras-los-pasos-de-katia-y-maurice-
2286,2286,https://www.pagina12.com.ar/506721-las-especulaciones-en-juntos-por-el-cambios-tras-el-renuncia
2287,2287,https://www.pagina12.com.ar/506858-coronavirus-en-argentina-el-brote-no-cesa-y-se-duplicaron-lo
2288,2288,https://www.pagina12.com.ar/505641-dia-del-tango-11-tangos-de-julio-de-caro
2289,2289,https://www.pagina12.com.ar/506831-felipe-pigna-messi-hace-magia-como-gardel
2290,2290,https://www.pagina12.com.ar/506883-alerta-amarillo-por-posibles-tormentas-rafagas-de-viento-y-c
2291,2291,https://www.pagina12.com.ar/506818-alberto-fernandez-ratifico-la-unidad-del-frente-de-todos-y-v
2292,2292,https://www.pagina12.com.ar/506801-la-guerra-rusia-ucrania-minuto-a-minuto
2293,2293,https://www.pagina12.com.ar/506808-dibu-martinez-el-arquero-que-se-adueno-del-arco-de-la-selecc
2294,2294,https://www.pagina12.com.ar/506806-un-camion-que-trasladaba-caballos-de-carrera-volco-en-paname
2295,2295,https://www.pagina12.com.ar/506824-el-volcan-lascar-aumento-su-actividad-y-el-gobierno-chileno-
2296,2296,https://www.pagina12.com.ar/506843-la-nave-orion-regreso-con-exito-y-puso-fin-a-la-historica-mi
2297,2297,https://www.pagina12.com.ar/506849-el-renunciamiento
2298,2298,https://www.pagina12.com.ar/506842-estela-diaz-las-mujeres-somos-un-frente-de-resistencia
2299,2299,https://www.pagina12.com.ar/506847-una-verdadera-enciclopedia-bonaerense-sobre-presupuesto-deud
2300,2300,https://www.pagina12.com.ar/506841-mundial-qatar-2022-japon-y-corea-del-sur-mucho-mas-que-cuatr
2301,2301,https://www.pagina12.com.ar/506850-cristiano-ronaldo-se-defendio-de-las-criticas
2302,2302,https://www.pagina12.com.ar/506869-javier-arguello-el-libro-busca-mas-la-reflexion-que-un-grito
2303,2303,https://www.pagina12.com.ar/506868-enzo-traverso-ni-la-izquierda-ni-la-derecha-tienen-hoy-un-pr
2304,2304,https://www.pagina12.com.ar/506864-seleccion-argentina-scaloni-considera-tres-esquemas-distinto
